92.3801,27.97311,500.4449
92.71766,27.47186,500.9444
110.3026,-6.526531,494.445
110.9224,-10.02694,491.4447
57.84064,0.4727621,426.7975
58.34051,0.4726457,426.8788
57.34326,12.47903,431.185
15.84001,-23.52708,433.1429
59.34164,-1.025819,426.6822
58.84064,-0.5270301,426.7078
54.84086,11.4733,430.2829
55.34116,11.97421,430.5883
55.33879,10.96804,430.1285
110.6967,-9.527041,493.9446
92.56335,27.47279,501.4447
92.86265,27.47228,500.4445
92.51746,27.97468,499.9453
16.84257,-24.02635,432.6468
17.84013,-23.52705,432.0192
17.33828,-24.02759,432.3745
96.81655,-2.527988,449.4484
17.34007,-23.02705,432.2191
17.84171,-23.02663,431.943
110.8168,-9.52682,492.4449
110.4954,-8.526875,494.9448
18.84141,-24.02664,431.5577
110.5995,-9.026566,494.4451
15.34266,-23.52637,433.4405
56.34279,11.47788,430.5334
56.3394,11.96981,430.7535
93.18961,26.97259,500.9447
92.85508,26.4696,503.4435
93.01875,26.47542,502.9456
59.84151,11.97471,431.4433
59.34193,11.47564,431.0938
96.93166,-3.026459,449.4434
35.83982,-41.02907,430.6673
35.34071,-41.02708,430.7713
102.7107,16.472,488.4448
102.6992,16.47426,488.9449
102.6689,16.47284,489.9448
102.6859,16.47392,489.4449
102.4189,16.97372,487.4448
102.4215,16.97376,487.9448
102.9719,15.97504,489.4449
84.84058,33.0615,469.9449
110.6458,-9.526511,494.4452
110.5458,-9.026913,494.9447
16.84177,-24.52657,432.7283
17.34055,-24.52693,432.4546
71.34409,-58.32482,447.4393
110.2904,-10.02687,497.4448
110.4074,-10.52694,496.9446
110.3683,-10.02691,496.9446
110.4871,-9.027008,495.4446
110.534,-9.527136,495.4445
59.33912,10.96937,430.854
58.33958,11.47037,430.8777
58.84198,11.47565,430.9861
16.84123,-22.02675,432.3603
17.33935,-22.02721,432.0818
17.33956,-22.52716,432.1479
46.34076,-56.52841,439.3929
92.99905,27.4734,499.9449
21.33934,-24.02733,430.331
91.33933,28.55295,501.9443
19.34001,-24.52711,431.3817
102.7124,16.47354,487.9448
31.84133,-39.52605,430.9698
32.34093,-39.52666,430.8337
32.34145,-40.02584,431.0482
61.84102,11.47355,431.6657
61.84138,10.97426,431.4266
103.5673,7.976398,468.4422
34.34221,-39.52438,430.3264
34.84072,-40.02705,430.4311
34.34036,-40.02774,430.5503
59.84281,10.47747,430.7321
60.34071,10.47284,430.8336
103.1412,8.97267,468.4452
61.83967,10.4712,431.1915
60.34018,11.97177,431.5523
59.84093,19.97341,436.0392
57.84103,20.97392,436.3344
103.7199,-4.026071,515.4467
57.3415,21.97601,436.9906
57.34219,22.47891,437.3751
57.83993,21.96935,437.074
62.8415,12.47433,432.4322
62.84072,11.97306,432.1814
62.34173,11.97475,432.0443
110.6215,-17.0268,496.4445
63.34255,10.9761,431.841
110.3321,-14.52685,498.4449
110.2504,-15.02684,498.9447
110.6477,-15.52686,496.4449
110.4885,-16.02687,497.445
110.2474,-14.52684,498.9452
110.1579,-14.5269,499.4437
63.34109,11.47359,432.0821
63.84295,11.47676,432.2297
110.1523,-14.02697,499.4436
110.0529,-14.02683,499.9452
62.84328,10.47734,431.4664
62.34188,10.47496,431.3293
61.8401,0.972298,427.7177
62.34066,0.4729299,427.7034
61.83968,0.4718809,427.5832
102.5609,16.47253,491.9447
102.9559,15.97289,489.9448
103.2156,15.47195,490.4447
103.2365,15.47268,489.9448
110.2211,-17.0268,498.9447
83.84143,-42.52729,442.9699
83.34093,-43.02693,442.8739
92.83879,28.29024,497.4443
84.34215,-42.0278,443.079
84.84208,-42.02772,443.4995
83.34077,-44.02681,443.5181
109.9539,-14.52685,500.4454
109.8494,-15.02687,500.9449
109.6274,-15.52681,501.944
63.8408,10.97308,431.9811
108.4686,2.475162,482.4442
108.4242,2.472821,481.9449
62.34086,11.47324,431.7992
63.33936,11.97069,432.3243
63.84233,11.97561,432.477
62.34104,-0.5266288,427.4519
65.84085,11.47318,432.8429
62.83994,11.47165,431.9374
110.4942,-15.52686,497.4448
13.83839,-33.02815,436.8044
110.2035,-17.52678,498.9445
110.3047,-17.02682,498.4447
13.34009,-32.02722,436.7941
12.83922,-32.52765,437.3099
62.34089,-0.02676206,427.5751
108.8888,-18.52687,504.445
108.9154,-18.02687,504.4451
108.7754,-18.02674,504.9442
109.0238,-18.52689,503.9449
108.6432,-20.02664,504.9442
109.2284,-22.02695,501.945
109.3442,-22.02689,501.4449
95.54748,-17.52701,445.9415
63.84102,0.4733382,428.0925
63.34096,0.4732797,427.9597
63.84048,0.9727944,428.2281
92.29217,28.47335,498.9448
92.84275,28.16246,497.9453
92.41219,28.47561,498.4455
107.9821,-20.52708,506.9456
107.9343,-21.02725,506.9461
92.84315,28.03523,498.4454
94.07676,26.97504,497.4452
94.63298,26.47264,496.9447
60.34048,20.47222,436.5062
86.34123,-42.52706,445.1343
85.84167,-43.0275,445.0066
85.83936,-42.52582,444.6799
83.34077,-43.52679,443.1913
93.72897,26.97473,498.9452
93.60248,26.97217,499.4445
61.84112,20.47392,436.915
54.84069,-64.62807,448.4456
62.33984,-76.53793,481.9451
56.34096,-63.98504,447.9442
80.33709,18.46914,444.8193
79.83928,18.47146,444.4447
79.83787,18.96988,444.8559
107.7718,-21.0268,507.4446
107.6534,-20.52691,507.945
107.8818,-21.52714,506.9456
104.1836,13.47567,491.9451
103.8529,13.97179,492.9446
107.145,-22.02681,508.9446
106.8999,-22.52719,509.4457
97.54659,-4.025559,449.9402
62.84165,-76.32002,480.9445
68.34056,10.97279,433.4751
107.1486,-24.52726,507.9457
107.3167,-24.52651,507.4441
107.3942,-24.0265,507.444
106.9484,-23.52664,508.9443
105.2892,11.473,489.4448
105.2998,11.47517,488.9449
98.33363,-2.527295,451.4462
98.44756,-3.026011,451.4421
31.34057,-59.81064,445.4442
106.2613,-23.02671,510.9444
98.87382,-5.027309,451.4465
98.77513,-4.527052,451.4456
99.12604,-4.525669,451.9407
94.54707,25.47163,500.9443
93.38515,27.47371,498.4449
93.51163,27.46962,497.9439
106.1214,-22.52756,511.447
79.84293,19.47546,445.2875
29.84034,-59.23956,445.4437
30.34128,-58.96265,444.9459
98.50693,-5.027963,450.949
98.12698,-5.025421,450.4392
105.7027,-22.5266,512.444
105.7637,-22.02682,512.4446
105.4883,-22.52693,512.9451
108.9442,-1.026826,478.4449
98.41492,-4.528173,450.9497
104.8883,11.97368,492.4449
106.9731,-4.52779,507.9431
32.34151,-58.23433,443.4466
31.84157,-58.05219,443.4468
92.95869,28.4755,495.9453
99.2264,-5.026885,451.9449
105.9236,-2.028401,509.4423
106.224,-5.526747,510.445
106.1374,-5.026378,510.4458
93.14961,27.97005,497.4441
94.17805,26.97498,496.9453
93.71514,27.47775,496.9458
106.056,-3.528317,509.942
105.2712,-24.02701,512.9451
61.341,-76.62247,480.4447
104.8796,-22.02672,514.4441
104.8148,-22.52675,514.4445
109.4816,-4.026053,477.9441
93.04919,28.47255,495.4447
93.53015,27.97186,495.4446
93.1339,28.47113,494.9445
93.85827,26.97146,498.4444
93.97456,26.97134,497.9444
110.3933,-7.026298,481.4444
110.4426,-7.027337,481.9452
110.2319,-6.52719,480.445
110.1601,-6.027008,480.4448
64.34161,21.47481,438.4402
64.3409,20.97335,438.0705
93.25903,27.47361,498.9449
64.84158,21.97473,438.9943
106.5512,7.972348,493.4446
30.33943,-58.46934,444.4413
30.84091,-58.17205,443.9451
90.34043,30.72225,497.4448
76.83909,31.03978,455.4467
77.34065,30.71386,455.445
76.84126,30.67816,454.9443
104.183,-23.52665,515.4441
77.33931,31.06747,455.9464
77.84061,30.02019,454.945
76.8398,31.38357,455.9459
110.7191,-9.027231,482.4451
110.8072,-9.526892,482.9448
110.3519,-10.02684,478.4447
33.34037,-42.52774,431.9635
33.84104,-41.02641,431.1172
66.84107,32.52035,450.4443
66.33984,33.10131,450.9467
66.84264,32.89888,450.9414
93.61964,27.47206,497.4446
93.60875,27.97437,494.9451
94.73166,26.47222,496.4447
111.102,-19.02702,488.4449
105.2724,9.973224,496.9449
105.9882,8.472299,496.4445
106.6548,6.973338,495.9448
73.84075,-70.77889,471.9448
108.3924,-9.027129,469.9456
51.34089,-55.02773,438.2609
111.1261,-18.5264,488.9446
111.0958,-19.02637,488.9447
108.1387,-8.027204,469.4458
50.34094,-55.52865,438.6123
58.34229,-63.56869,447.9397
51.34085,-55.52719,438.6742
111.1521,-18.02637,488.9446
99.71803,-4.026587,452.944
99.32106,-5.527025,451.9455
98.9655,-5.527297,451.4468
100.0514,-4.026672,453.4442
99.82147,-4.526807,452.9447
31.84085,30.86757,446.9449
109.602,-26.02703,496.945
109.525,-26.02616,497.4442
109.4319,-26.52625,497.4443
107.9454,-9.026811,468.4447
107.8421,-9.527212,467.946
32.3399,31.89027,447.9424
109.7613,-25.52735,496.4453
109.9156,-25.02655,495.9446
109.8437,-25.02715,496.4451
98.81232,-3.027613,451.9472
99.27108,-3.527044,452.4454
109.8479,-24.52734,496.9453
110,-24.02697,496.4449
109.7725,-24.52668,497.4446
108.3359,-8.527061,469.9453
110.0985,-25.02741,494.4451
110.0425,-25.02731,494.9452
108.2357,-10.52596,468.9417
108.3444,-10.02679,469.4446
108.3861,-10.52687,469.4449
109.7195,-26.52654,495.4446
74.8419,-69.3652,468.9442
74.83907,-69.20181,468.446
109.5081,-26.52705,496.9449
109.335,-27.02653,497.4445
109.4111,-27.02699,496.9449
75.83823,-69.03109,469.4464
92.72399,28.97227,494.4447
61.33971,-64.03828,449.4481
60.84023,-63.78088,448.9466
61.34004,-63.6488,448.947
59.84022,-63.63447,448.4468
60.34007,-63.51261,448.4472
31.84184,-57.02423,442.4491
31.83943,-58.54276,443.941
31.83997,-59.02921,444.4384
85.33904,18.97145,449.6634
84.83698,18.96945,449.1688
84.84264,19.25562,449.4431
105.229,9.473051,498.4449
105.4422,8.97546,498.4458
105.3479,8.474579,499.9456
86.61452,19.96772,451.9504
86.15042,19.96835,451.4498
30.84048,-58.66529,444.444
84.84702,-61.29624,464.941
84.34157,-61.70332,464.9444
80.84112,-64.2495,464.9446
99.02551,-4.026171,451.9425
62.83805,-64.36864,450.4516
62.33783,-64.14326,449.9525
62.84081,-63.98268,449.9448
104.5109,12.47301,493.9448
87.49663,20.47099,453.4468
87.91889,20.46935,453.9483
88.99399,21.47118,456.4465
89.48284,20.47538,455.9428
89.11042,20.47275,455.4452
108.3611,-28.02678,501.4447
108.3625,-28.52645,500.9444
108.4722,-28.02639,500.9443
93.27958,28.47247,493.9448
33.84166,-39.02549,430.2349
34.34163,32.0916,447.4472
107.8797,-28.52741,502.9454
33.34073,32.20896,447.9445
70.34123,21.97382,441.3844
70.33952,21.47095,440.9773
69.84279,21.97652,441.1481
81.34232,-64.13198,465.4439
107.879,-30.527,500.945
108.3569,-29.0269,500.4449
20.83966,21.47468,443.3714
81.34462,-64.75668,466.9425
81.8418,-64.00631,465.9442
80.83662,-64.47629,465.4476
93.93949,27.97476,492.445
106.5694,-32.02792,504.4459
106.9696,-30.02654,504.9445
107.0913,-29.52739,504.9454
106.9425,-29.52702,505.445
37.34082,-46.02686,432.9341
15.33899,10.47458,439.4473
99.57471,-5.026465,452.4433
100.3775,-4.027033,453.9454
73.3423,19.4752,441.0027
33.34027,-40.02781,430.7954
66.84009,33.278,451.4461
66.34009,33.47294,451.4462
66.84073,33.6431,451.945
70.84037,31.10866,450.9455
100.478,-4.52691,453.945
81.33688,-64.35442,465.9473
82.33796,-63.87378,466.4465
81.83619,-64.22319,466.4476
84.34042,33.25656,469.445
84.3418,33.06256,468.9443
83.83915,33.4436,468.9457
101.6896,-3.026452,456.4438
101.512,-3.527464,455.9465
69.34051,20.47263,439.7315
77.83876,-66.15576,464.9465
106.7086,-31.02661,504.9446
100.729,-8.026559,453.4432
100.6638,-7.526206,453.4415
19.34043,9.47349,436.4504
105.4471,-32.02682,507.9448
105.6214,-32.0281,507.4463
105.5951,-31.52624,507.9441
101.0275,-11.02709,453.4471
100.69,-11.02673,452.9434
100.9914,-10.52726,453.4483
104.9631,10.47346,497.4449
104.8753,10.47451,497.9453
74.34142,32.17148,454.9441
74.34279,32.51058,455.4425
100.5956,-7.027113,453.4459
100.9971,-7.52759,453.9483
100.6109,-10.02691,452.9453
100.2705,-10.0264,452.4417
100.903,-9.527499,453.4492
105.6434,-32.52666,506.9446
74.83763,19.46916,441.8734
100.5604,-9.526609,452.9431
21.84025,11.47373,436.1219
22.34123,10.97273,435.6126
21.84069,10.97328,435.8633
102.7954,-10.02681,456.4445
106.3633,8.473652,482.4448
106.4018,8.475236,482.9444
106.5684,7.972763,482.4449
76.34472,19.47784,442.8292
75.84025,19.47244,442.5009
75.84062,19.97294,442.8914
104.0227,-33.52906,510.4475
103.8198,-33.52688,510.9448
34.84013,-31.52774,427.4209
35.34202,-31.02532,427.1764
99.37954,-4.027475,452.4469
34.34083,-32.02684,427.6717
34.84079,-32.52691,427.7042
106.0684,8.971638,481.4452
106.2755,8.471601,481.4453
44.34078,34.617,448.4445
44.84065,34.24711,447.9425
33.34087,-32.02685,427.9062
43.34088,30.68007,443.9453
93.70232,28.47285,488.9448
93.68588,28.47185,489.4448
44.34093,31.68347,444.9462
106.6047,7.975273,482.9444
106.4765,7.971871,481.4452
94.52338,-47.52596,459.4456
104.7079,-3.027082,512.9444
94.22709,-47.52551,458.946
93.91918,-47.52687,458.4448
104.1137,-3.527146,514.4442
103.9691,-4.026517,514.9457
104.0688,-4.526573,514.9456
102.719,-33.52729,513.4454
102.5448,-34.02708,513.4451
94.65597,-45.52733,457.4444
94.32294,-46.0283,457.4434
94.34277,-45.52524,456.9464
106.8406,7.474855,483.4445
106.6448,7.97392,483.4447
106.6841,7.972355,483.945
106.6711,7.47265,481.4449
106.9156,6.971532,481.9453
106.8596,6.973854,481.4446
108.5379,2.972576,486.9448
108.3955,3.473665,487.9448
108.6909,2.47576,487.9448
109.1043,0.9750882,487.9449
109.1053,0.9748577,488.4448
107.7202,4.972393,482.945
107.89,4.472534,482.945
107.6791,4.971147,482.4454
109.2347,0.4721487,489.4448
109.2362,0.4718657,488.9448
109.1094,0.9715838,488.9448
108.8384,1.973092,488.4448
108.6978,2.471622,488.4449
107.4663,4.973944,480.4444
109.2326,0.4749105,488.4448
37.34039,-31.52755,426.942
37.84018,-31.52789,426.859
109.2354,0.471617,486.4451
109.3606,-0.02753927,486.4449
109.3435,-0.02526902,485.9447
37.84005,-32.02819,426.9977
38.34092,-32.02669,426.9161
38.34027,-32.52785,427.06
93.71153,28.47371,488.4448
40.34082,-32.02686,426.6287
40.84095,-31.52654,426.4338
40.84071,-32.0271,426.5716
37.34085,-32.02676,427.0783
108.839,1.972982,488.9448
108.9772,1.471333,488.9448
109.3643,-0.02642711,487.9448
109.4956,-0.5278057,487.4448
108.9741,1.472994,486.9448
108.8314,1.973584,486.9448
109.7231,-1.527132,487.9448
109.6077,-1.027447,487.9448
68.84305,-66.52711,456.9417
37.84033,-32.52775,427.14
37.34163,-32.52544,427.22
109.2358,0.473434,487.9448
108.6303,2.472978,490.9448
108.7732,1.973688,490.9449
38.84097,-32.02659,426.8349
101.8002,-3.526237,456.4431
109.1064,0.9710581,486.4451
108.9702,1.471573,486.4449
108.9744,1.473219,488.4448
100.904,-3.526168,454.9429
101.0132,-4.026839,454.9448
103.8691,6.471961,507.9437
103.8639,-3.52577,514.9473
40.34141,-32.52535,426.7689
85.34255,33.02417,470.944
109.729,-1.527565,487.4448
109.6124,-1.028449,486.9449
109.6147,-1.027909,487.4448
51.34094,-62.06352,444.9436
50.84074,-62.10809,444.946
39.84155,-32.52526,426.8313
103.5239,-2.024969,514.9487
103.4017,-1.524963,514.9486
103.5105,-3.026797,515.4452
103.6159,-3.526371,515.4461
109.5964,-1.025216,488.9448
101.2121,-3.526822,455.4447
94.17899,27.97183,486.4448
93.69125,28.47182,485.9448
93.71952,28.47226,487.9448
109.3475,-0.02630047,489.9449
103.4591,4.972992,510.4447
94.18988,27.97399,487.4448
46.34077,-30.02796,425.6454
42.33989,-33.02988,426.7139
42.84122,-33.02558,426.6647
43.84081,-32.52691,426.4366
102.4834,-5.526658,456.9443
102.5711,-6.027157,456.9458
102.1994,-5.526876,456.4448
42.34066,19.97428,434.9558
45.34098,-32.02579,426.1896
45.84086,-32.02627,426.1737
44.34054,-32.52806,426.3996
46.84079,-33.02894,426.4482
101.5194,-5.027045,455.4455
101.2115,-5.026675,454.9443
101.1149,-4.526871,454.9449
46.8408,-32.02782,426.1616
47.34082,-32.02708,426.1588
47.34084,-32.52693,426.3001
110.545,-8.026916,493.9448
110.193,-7.026776,495.9449
110.1264,-6.527035,495.9446
110.1234,-7.02684,496.4449
42.84064,21.97448,436.3148
42.34098,21.47195,435.9973
105.0484,10.47183,496.9443
110.7286,-8.026719,491.4449
93.7054,28.47299,486.4448
93.22284,28.97377,486.4448
45.84076,20.97433,435.4083
45.34075,20.97452,435.429
101.3172,-4.026476,455.4437
103.2191,4.472916,511.4446
103.4863,5.973513,509.4452
103.2869,6.47384,509.4455
103.0888,6.472423,509.9442
102.6276,5.473472,511.9453
80.84264,-3.026203,434.8094
110.5129,-10.02705,495.9445
101.6186,-4.027422,455.9464
110.5516,-10.52693,495.9447
110.4821,-10.52675,496.4451
107.9544,4.473485,491.9449
82.84365,-2.025823,436.3692
82.34164,-2.026562,436.0279
77.34263,-67.09055,466.4435
108.3299,3.472027,490.9447
81.84081,-2.526876,435.5702
82.34158,-2.526569,435.9039
101.4987,-9.027006,454.4457
107.9137,4.972294,487.9448
95.04532,26.97525,485.4447
95.02457,26.9722,484.9449
102.4564,-9.526545,455.943
102.5036,-10.02641,455.942
102.2113,-10.02686,455.4449
108.0479,4.475285,489.945
107.8825,4.975163,489.945
81.34143,-3.026626,435.1265
80.84174,-2.526505,434.9263
107.2873,6.473114,491.4448
107.2538,6.474266,491.945
82.84199,-1.526417,436.4995
82.34076,-1.526865,436.1568
101.7527,-8.527281,454.9469
101.3807,-8.027254,454.4467
101.8107,-9.027319,454.9474
84.34069,-1.526891,437.5586
95.52734,26.47379,486.4448
95.08748,26.97276,486.4449
93.66818,28.47148,485.4449
110.4219,-12.02686,497.4448
102.6418,-8.527201,456.4466
110.2817,-12.52673,498.4453
110.2827,-11.02655,497.9456
110.394,-11.52685,497.4449
110.3629,-11.0267,497.4453
101.9909,-11.02693,454.9453
101.6755,-11.02651,454.4419
101.9544,-10.52725,454.9478
100.7917,-8.527088,453.4461
103.4493,13.97173,479.4451
101.2268,-9.526354,453.9417
103.4432,14.47007,481.4455
103.9015,13.4751,480.9444
103.8401,13.47667,480.444
104.8091,11.972,482.4451
105.0955,11.46795,482.9459
103.7069,13.97065,481.4454
104.8387,11.47269,480.4449
94.54047,27.47264,484.4449
94.59366,27.47553,485.4447
105.5301,10.97307,486.9448
94.10516,27.97512,484.9447
94.13648,27.97295,485.4449
84.34135,-1.026592,437.6962
82.83984,-1.027252,436.634
94.56825,27.47441,484.9448
110.0412,-16.52691,499.9454
93.15388,28.97391,484.9448
92.66128,29.47425,484.9448
92.84103,29.32222,485.4448
93.18464,28.97275,485.4449
106.0656,9.470986,483.9451
32.84061,-41.52721,431.6096
32.34047,-42.0275,431.9855
32.34026,-41.52784,431.7467
93.23392,28.97296,486.9448
109.3495,-17.02691,502.9453
109.3332,-17.5269,502.9452
109.6199,-16.02686,501.9448
32.84173,-41.02523,431.3696
33.33987,-41.52857,431.4784
84.34071,33.43835,469.9449
83.83898,33.63201,469.4457
108.9535,-17.02693,504.4454
108.7973,-17.52675,504.9442
32.84218,-40.52447,431.1374
33.34143,-40.52573,431.0131
33.34196,-41.02473,431.2389
93.63593,28.47309,484.9449
93.59995,28.47485,484.4447
109.1819,-18.02691,503.4451
101.5591,-31.02703,457.9445
101.6838,-31.52739,458.4438
94.07484,27.97351,484.4448
93.20808,28.97297,485.9448
94.04104,27.97226,483.9449
94.00053,27.97091,483.445
93.526,28.46996,483.4451
102.1106,-30.02712,458.4443
101.8395,-30.02664,457.9453
108.5708,-19.02694,505.4453
102.3454,-28.02752,457.9433
102.6147,-28.02636,458.4458
108.7483,-18.5267,504.9441
101.2821,-31.02645,457.4456
101.4257,-30.52655,457.4454
93.56381,28.47321,483.9448
108.7209,-22.02729,503.9458
108.9126,-21.5265,503.4439
102.3713,-29.02698,458.4445
31.34088,-57.86092,443.445
101.3463,7.474633,512.9465
101.5582,6.974507,512.9465
101.7966,6.973257,512.4448
43.34081,-47.52688,433.0254
42.84076,-47.52734,433.0659
45.34078,-48.52736,433.5219
44.8406,-48.52954,433.546
45.34088,-48.02634,433.2081
44.84084,-47.02665,432.6288
44.34093,-46.52586,432.3647
43.84076,-47.52742,432.9905
44.34087,-47.02641,432.6582
102.0502,-8.526367,455.4424
101.9849,-8.026008,455.441
102.2861,-8.026937,455.9451
108.3623,0.9727019,477.9451
104.3519,-24.02695,514.945
101.3597,-11.02739,453.9497
101.3911,-11.52715,453.948
101.0617,-11.52713,453.4478
68.34061,-41.02658,433.2505
104.9795,-23.02644,513.9435
104.7473,-23.02667,514.4442
69.34125,-41.52738,433.8907
108.5723,-0.5269701,476.9449
108.4467,-0.02617504,476.9444
109.1347,-1.528,478.9456
109.1987,-1.527196,479.445
109.3111,-2.027262,479.445
103.2747,-13.02676,456.9435
102.9672,-12.52664,456.442
104.4318,-23.52665,514.9442
104.5057,-23.02671,514.9444
108.228,1.471799,477.9456
108.3036,1.472096,478.4453
72.84082,-40.02687,434.6997
74.34026,-69.44389,468.4453
73.84145,-69.85025,468.9444
73.84301,-69.67978,468.4433
105.1308,-23.52703,513.4454
103.3127,-26.02674,458.9451
103.6652,-25.52698,459.4445
104.3014,8.479347,471.4402
104.6643,6.47176,469.946
104.3244,-23.02681,459.945
104.073,-23.02703,459.4442
103.4093,-24.02714,458.444
103.2211,-23.52677,457.945
101.7652,6.474557,512.9465
101.9671,5.974449,512.9463
102.3477,-8.526714,455.9441
102.5793,-8.027006,456.4455
95.06723,26.97522,485.9448
93.11856,28.97445,484.4447
93.07835,28.97458,483.9447
93.88851,27.97438,482.4447
93.41242,28.47509,482.4446
103.8152,6.971807,467.946
70.8411,-40.52716,434.0269
70.34114,-40.52722,433.8149
70.34052,-40.0265,433.5776
46.34083,-1.52764,425.4321
46.34084,-1.027449,425.5454
46.84077,-1.026683,425.5408
94.35401,27.47356,482.4448
94.29649,27.47191,481.945
101.8626,-9.527287,454.9474
102.1621,-9.526716,455.4441
45.34094,-1.027267,425.5862
40.34133,-1.027808,426.0349
40.34135,-0.5279227,426.1555
40.84082,-1.026864,425.9763
46.84082,-0.5271588,425.657
101.5479,-9.526745,454.4441
102.8749,-11.0267,456.4437
46.3409,0.4729385,425.914
104.393,-22.52681,459.945
104.3368,-24.52701,460.4443
104.0946,-24.52655,459.9457
42.84079,-73.42567,462.9444
42.84116,-73.21452,462.4465
43.34059,-73.46761,462.9438
102.4034,-9.026533,455.9431
102.2552,-10.52688,455.445
102.5455,-10.5264,455.9416
102.5856,-11.02673,455.9438
60.84187,30.84002,445.9416
108.8242,-0.5265054,478.4447
46.84088,-0.02797892,425.7775
47.34081,-0.5266094,425.6542
83.84015,34.33178,471.4451
84.34044,33.96067,471.445
84.34035,33.79403,470.945
50.34128,0.4748554,425.9917
49.84032,-0.02853191,425.8334
109.1416,0.4720705,483.9451
109.1682,0.4724979,484.4449
109.2963,-0.02668316,484.4448
109.0664,0.4737911,482.9446
108.9339,0.9746572,482.9444
108.9747,0.9731634,483.4449
109.6202,-1.526312,483.9447
109.7299,-2.026138,483.9446
109.2675,-0.02748861,483.945
109.4196,-0.5274761,484.445
48.34077,-0.02743545,425.7816
48.34079,-0.5273309,425.6602
48.34077,2.972387,426.5963
47.84082,2.972651,426.5903
33.83986,-39.52856,430.4534
50.34158,-0.02405034,425.8697
49.84124,-1.025419,425.6061
30.84029,-40.52766,431.716
31.84185,-40.02528,431.1895
31.33935,-40.52911,431.5688
68.33865,32.66261,451.4486
45.84087,-48.02653,433.187
45.84084,-48.52653,433.4998
109.3044,-1.026925,481.4449
109.3531,-1.027117,481.9449
109.4682,-1.526857,481.9448
109.1057,0.473429,483.4448
109.2311,-0.02603862,483.4446
50.34051,0.9722985,426.1156
109.3886,-0.5273898,483.945
109.7737,-4.027042,479.9449
109.732,-3.5258,480.4443
109.8247,-4.025607,480.4441
90.84119,31.00091,482.4448
93.3422,28.48204,481.9447
107.2175,6.472966,492.4448
92.30143,29.47482,481.4446
93.28706,28.47262,481.4449
102.6238,-11.52691,455.9452
102.6561,-12.02691,455.9455
102.3307,-11.52704,455.4467
106.9112,7.472433,491.4447
106.7415,7.973078,490.9448
106.7149,7.973181,491.4449
102.413,-13.52691,455.4461
102.1016,-13.52668,454.94
94.86272,26.97308,482.9449
95.30493,26.47486,482.9446
95.25436,26.47311,482.4449
108.3476,3.474994,490.4451
54.34068,0.4727704,426.3081
54.84056,0.9725075,426.4958
110.7615,-10.02672,481.9446
110.7647,-9.527099,482.445
76.84019,-32.52649,433.8168
110.8898,-10.52674,482.9447
110.574,-8.525711,481.4438
46.34077,-68.9679,453.9433
46.84082,-68.6634,453.444
46.84084,-68.9791,453.9449
46.34085,-68.33323,452.9455
45.34089,-68.62529,453.4466
45.34097,-67.30579,451.4468
46.84082,-68.02105,452.4452
46.84086,-67.69092,451.9469
47.34084,-68.02513,452.4451
56.34138,2.474271,427.1177
87.47862,-51.02559,453.446
87.8958,-51.02574,453.9458
32.34274,-40.52375,431.273
45.84089,-47.52559,432.8812
46.34084,-48.0266,433.1707
78.34003,-33.52641,435.0015
32.84072,-42.02704,431.8495
45.3408,-47.02718,432.6047
45.84085,-47.02616,432.5832
52.84083,10.97307,429.8215
52.84047,10.47165,429.5994
47.34081,-47.02552,432.5565
88.34563,-50.52552,453.946
87.92873,-50.52624,453.4454
81.33983,-34.02631,437.0779
53.34077,10.47304,429.6541
53.34199,9.477626,429.2274
110.9411,-20.02747,490.9451
110.8977,-20.52735,490.945
111.0606,-19.52619,488.9447
111.0461,-19.52672,489.4447
91.84174,29.7727,480.4447
55.34163,12.47562,430.829
110.984,-20.02664,489.9447
110.9595,-20.02746,490.4451
94.80808,26.9747,482.4446
94.40756,27.47527,482.9446
104.3796,6.474466,506.446
104.5739,5.97303,506.4447
110.9638,-20.52662,489.4447
110.9155,-21.02676,489.4448
68.83875,32.44077,451.4483
93.62045,27.97141,480.4451
93.05618,28.47245,479.9449
93.13995,28.47178,480.445
111.0787,-19.02673,489.4447
61.34285,31.13812,446.4388
94.23296,27.47297,481.4448
93.76412,27.97353,481.4448
93.82803,27.97353,481.9448
95.29438,4.473008,450.4451
95.07754,4.975411,450.4406
103.8893,-2.526871,514.4448
105.1367,-3.026391,511.9457
105.0283,-2.526706,511.9451
105.3419,-4.026622,511.9453
105.2411,-3.526104,511.9464
40.34106,-68.48322,453.946
110.6191,-22.5265,492.4446
110.7356,-22.02604,491.4446
110.6942,-22.52708,490.9449
78.34161,-56.56354,450.4439
110.7653,-21.5264,491.9446
78.83605,-58.30191,452.95
41.841,-71.21264,458.4455
41.34009,-71.15183,458.4417
41.34101,-70.89854,457.9456
77.83984,-57.36332,450.946
41.3412,-70.36576,456.947
41.34196,-70.64062,457.45
104.212,6.475159,506.9466
45.34085,-47.52658,432.902
104.5123,6.971206,505.4433
79.84219,-55.86214,450.9432
79.84164,-55.41741,450.4438
80.34398,-55.46145,450.9413
46.34077,-47.02768,432.5701
46.84078,-47.02703,432.5606
101.9216,5.473955,513.4459
77.84138,-56.4843,449.9442
78.34135,-56.11633,449.9442
102.6612,1.973588,514.4455
104.5892,5.476302,506.9478
104.7537,7.471979,503.9441
104.6021,-13.02689,459.4452
60.34056,9.97247,430.6038
103.7712,7.975554,506.4467
